006800,이  똥주에  15년동안  탈출을 못하고 있다  ㅠㅠㅠ~~
036460,내일 딱봐도
036460,금요일 10%후반대 급등출발 와리가리 하다가
036460,시외 사라
036460,절라도. 애들
036460,엄청 올려놨네 이거..
036460,가스공사 등기임원인~
036460,S&P "한국 유전 발견 가능성? 꿈일 뿐…
036460,뜬소문에 흔들리지마세요
036460,고래잡으러 가는중이자나
036460,산자부가
036460,와 핸들링 예술이네 단일가 피했네
036460,44600 넘겻어야 단일가라고 모지리들아
036460,대왕고래 2.200조 테마 이제시작!!
036460,속보)착시일거라네요
036460,[명언] 꿈은 이루어진다~
036460,이거 단일가 지정 아닌가보네 그럼 상한가 가지
036460,초전도와 가스전 의 공통점
036460,단기과열 들어가버리네 상남자다잉
036460,좆주당 지지자들은 다 물랑 던져라
036460,이명박정부 ":다이아 "보다
064350,차트깨짐
064350,외인
064350,무소식일 때 저들은 매집합니다.
064350,묵묵히 기다린다
064350,금욜날 날겠구나
064350,개관
064350,꼬라지 보니 독일에 넘어갔네
064350,고수 납신다 길을 비켜라
064350,모지..
064350,이놈의 주가는
064350,쓰.  레.  기. 
064350,진작에 
064350,운전조같이하네 절반 손절 
064350,운전조같이하네 절반 손절 
064350,외인들이
064350,■이번주 4만 안착~!!
064350,세력도
064350,잦같을땐 욕해주고, 잘했을땐 칭찬이쥬
064350,안티나 찬티나 똑같이 욕먹어야 하는이유
064350,여기 세력들 목표는
005940,개씹주
005940,왜~ 이러지?
005940,분당어 내 계좌 관리하는 nh 좃차장
005940,개잡주 꼴을보니 연말까지 후퇴구나
005940,금리인하 가능성이 점점 높아지고 있음
005940,왜 이 OOO만 이러지?
005940,분할매수 ㄷㄱㅈ~
005940,그냥 ㅈ같네
005940,이런
005940,다른 종목은
005940,Nh증권사 계좌식들아 
005940,마지막 거래량 100만개는 뭔가요?
005940,증권주중 NH만
005940,Nh개씨앙넘의 증관사 계좌식들아 
005940,석열이가 하는 기업부양은 잘못된 부양책이다.
005940,고점
005940,달려라
005940,NH투자증권 최신 배당 정리
005940,금투세 폐지 집회 안내입니다 
005940,속보ㄷㄷ삼성증권 먹통사태...고객 뺏어올 기회임
004020,ㅅㅂ 주담이 전화를 안받네요
004020,회상.
004020,순환출자
004020,막대한 성과급으로, 직원들을 부추켜줍시다!
004020,포트 중 유일한 아픈 손가락
004020,현대고철 청산하고 포스코와 합병해라
004020,시총만 낮아도 석유테마에 편승할텐데 ㅠㅠ
004020,차라리
004020,이거는
004020,게 쓰레기 주식
004020,딱허다.
004020,여기주주님들은 정말속상하시겠어요
004020,OOO들
004020,의도적인듯
004020,재앙이다 
004020,골드만삭스
004020,얘만 제자리냐ㅡㅡ
004020,파이프 철강주 다 슈팅 장난아니네~~
004020,미쳤나?
004020,궁금해서 외국인들에게 언제까지 팔꺼냐고 물어봤더니
078930,허가 시키들아~~
078930,와 시가총액 3조9천억
078930,천하에 개잡주~~
078930,GS 주가 보면
078930,헐~~~
078930,쭉쭉 잘 빠진다
078930,ㅋ.민쮸 또 가 탄소세 만든다고 해서.그런가 ?~GS패밀리도.ㅋ.평균가 격.마이너스.손실.상태.ㅋ.ㅋ.ㅋ.
078930,GS 창사이래 단 한번도 주주가치제고위해 아무것도 안한 저배당 주주기만기업 ~
078930,연기금 
078930,9월 금리 인하 가능성  ***2024.06.05.   100% ㅋㅋㅋ
078930,15만원 갈때까지..
078930,이종목 왜이래
078930,뭐 오른것도 없는데
078930,GS 알잖아..한국최초 UAE 원전 탐사 시추 상업가동 성공해서..
078930,유전 나오는데 뭐하노
078930,GS! 중간 배당 좀 많이 해라.
078930,국제유가 게떡락..
078930,에너지주 무더기 상한가란다.
078930,한국석유 흥구석유 한국가스공사
078930,다 빠져 곧 보합
071050,자산 5천억 이상 상장사 밸류업 계획 의무기재
071050,망해라
071050,망해라 한투
071050,상장사 인적분할 시 신주배정 금지
071050,걍 폐업해라 거지들아
071050,한국 이하고 신한 이 갖고 노는구만 어떤놈들인지...
071050,쪼매오르다 원위치
071050,상상인플러스저축은행 인수 추진
071050,주식 키움으로 옮길려구요.. 왜 신용 매매가 대부분 안되나요?
071050,저의 차트 분석에 따르면
071050,니들은 유튜브나 방송나와서 코스피가 어쩌구 저쩌구 떠들지마
071050,차트가 참 이쁘다
071050,너네도 참.. 대단하다
071050,한때는 기움과 비슷한 주가였는데..
071050,3년차 주주
071050,씬한증권 홧팅 ?투박살내라
071050,88층에 3년째 거주중...
071050,한국금융지주 김재철 김남구 김남정 일가족의 파워
071050,키움은 그래도 뭐라도 하겠다 그러는데
071050,정말 질질 흐르네...
079550,공시해석 할 줄 모르나? 
079550,차트 이쁘다 
079550,외인 3일 13만주 매수
079550,자 이제
079550,오늘로 연기금 보유량 10.27%
079550,고스트로보틱스 체크리스트
079550,ㅋㅋ 5월 29일 매수한 키움 미래
079550,오늘도 그냥 9주 추매..
079550,28년차)혼자서는 못간다니껜~
079550,28년차)혼자서는 못간다니껜~
079550,오늘도
079550,앞날은 혹시 모르니
079550,우크라이나 러시아본토 타격가능하면
079550,시나니 항궈 ... 햐...찌질한 새끼들...ㅋㅋ
079550,LIG넥스원, 283억원 규모 선급금 지급 결정
079550,오우
079550,3프로도 못가냐?
079550,좌로나 우로나 치우치지마라~
079550,예전에 들어온 장투형님들 말고 스윙투자자들 계신가요?
079550,개관들 이제 그만 항복 하시지~
001040,그래프
001040,이번 실적 발표?후 레포트를 정리 해보면
001040,외인들 무슨 생각으로 폭락에 연일 매수?
001040,명심하세요
001040,CJ 의 꼼수가 저질인 이유 - 법원 판결을 유도함
001040,올리브영은 미끼
001040,에휴 어제 팔았어야 했는데
001040,CJ 공시 초등학생도 이해하게
001040,엊그제 공시는 상당히 안 좋은 겁니다
001040,엊그제 공시는 상당히 안 좋은 겁니다
001040,엊그제 공시는 상당히 안 좋은 겁니다
001040,에휴 ㅅㅂ
001040,어제는
001040,이재현이라면 진짜 이가 갈린다..
001040,이런 작은하락에 털리지좀 마세요! 쫌!
001040,이런 작은하락에 털리지좀 마세요! 쫌!
001040,요즘은 반대매매 해결해주는 서비스도 있네여?
001040,망해라
001040,애세끼가
001040,15만원에 고점 인식
000720,신한증권 세끼들 길가다 사시미칼에 찔려 뒈
000720,작년에 이놈 신용들어갔다가 4개월간 이자만 냈는데..
000720,얘는 왜 안오르나요?
000720,슬슬 입질 혀보까 마까?
000720,실적 좋고, 금리이슈 해결되고?
000720,현건 특
000720,? 코스피 +1.3%인데요?
000720,알테오젠이나 hlb는 무서워서 
000720,가두리에
000720,7시현장출근인데 6시반까지 나오라고 이게 직장내 괴롭힘이다 노동법 위반이 수두룩한데. 주가오르것냐?
000720,화끈하게 떨궈~나락보낼라믄~
000720,[삭제된 게시물의 답글]죽은 주식이다
000720,ㅋㅋ ㅋ
000720,(신한증권이 일본 대주주)제이피모간  골드만삭스 유태인들
000720,(신한증권이 일본 대주주)제이피모간  골드만삭스 유태인들
000720,현건을 사놓고
000720,고개만 들면...때리고...
000720,욕도 아까운 개막장 주식
000720,관리자는계약직뽑고 뒷모도는 정규직시키는대기업 이런게 주가가오르것냐? 현장이개판이면 부실공사 반드시난다
000720,근데 윤석열은 왜 욕해ㅋㅋ
039490,금투세 폐지 국회청원 진행중
039490,삼년동안 배당과 사사주 매입으로만
039490,지식(知識)과 지혜(智慧)
039490,올해 자사주 매입과 배당으로
039490,다시 하방을 잡은 주가 ~~~
039490,주가 방향성 ~~~
039490,음봉 마감 ~~ 그러나????
039490,6월 1일 첫날이 음봉으로 시작되었으니 아마도~~
039490,6월의 첫째날이 중요한디~~
039490,주주환원 50퍼만 해줘도 상한가인데
039490,공무원 새끼들과 언론인 새끼들이 마약투여자들만 체포하고 보도하는 이유!
039490,신기하군요~~~
039490,너희들은 의료사고 또는 급발진 사고로 피해를 입으면...
039490,밸류업 실체 있는 애들은 오르는구나
039490,내가 종목 던지니 기각 막히게 오르네~~~
039490,갭을 매웠다~~~
039490,국민의짐 석열이가 우리 증시에서 제일 악재다.
039490,너희들은 음주운전을 하다가 견찰 새끼들에게 적발만 되도...
039490,주식의 본질 = 주주환원만 잘해봐. 우상향한다.
039490,25만원보내겠다고 공시했잔냐
035250,오늘도 7만원
035250,츄카하자...강랜 미국으로 상장이전했네
035250,지겹다
035250,매우강한 중력 
035250,개미들 연일 추매하네...
035250,배당일???
035250,올릴거면 올리고 내릴거면 내려라 좀
035250,단일가 통정거래 종목
035250,금감원에 민원 넣어요
035250,배당락일즈음에
035250,물린 사람 탈출 방법 공개
035250,조만간 폭등 할 챠트네.
035250,ㅈ@@밥랜드 배당주식으로바낏나
035250,● 롯데관광개발
035250,외국인들
035250,형이다
035250,개미탕 무거워서 안가겠구나 
035250,내가 진짜 OOO이었다.
035250,삼걸이 탓하던 놈 어디갔나?
035250,언제부터 배당주식됫노 ㅈ@@@밥됫노 ㅡㅡ
016360,msci편출 매물 소화중
016360,종자 씨가 사기성 있는 씨다
016360,삼성증권 전산 또 ㅈㄹ 이네
016360,하하
016360,예상 배당
016360,선배님들 오늘 입성했습니다~
016360,매우위험 하다 
016360,36450  강럭하다 전군 후퇴!!!
016360,올해 배당금
016360,망했네..
016360,삼증
016360,종가에 샀어야는데
016360,8월까지 가면  무조건 먹습니다
016360,8월까지 가면  무조건 먹습니다
016360,Msci 80프로 정도 정리됨
016360,총자본 증가보다 주주 가치가 더 중요하다.
016360,Msci 물량
016360,[삭제된 게시물의 답글]금일 과하게 매수
016360,msci물량
016360,ATM 항시 작동중
000150,버티기는
000150,쫄리긴하는데..
000150,당기순이익
000150,요새 외국형들 사는 기세가 심상찮다
000150,지식(知識)과 지혜(智慧)
000150,기다리세요
000150,원전에 올인 했는데
000150,현재 지분율이
000150,오늘 뭔가 손바뀜이 많이 일어나네
000150,★★개무능한 박정원이 때문에★★
000150,개짜증분이.계속
000150,금투세,조뚜다
000150,아놔..개짜증나네
000150,★★개무능한 박정원 때문에★★
000150,포항 영일신항만에 지분있구만...
000150,190층 후반이 바닥같기도 한데...
000150,오늘안간다
000150,굿뉴스 하나 나올때마다
000150,205000원에서 시작해주오
000150,외인은 계속 사는데...
003410,나 배당받고 싶운데
003410,유통주식11604천주
003410,한앤컴의 쌍용
003410,언제까지 팔아야되는지 알려주세요?
003410,.0865 712
003410,이제 매도 못하는건가요?
003410,예수님은 창조주 하나님 이십니다
003410,증권사 홈페이지 접속 - 돋보기 검색에서 "매수청구" 입력 후 검색 클릭!
003410,쌍용CE 상폐되면 돈은 언제 주나요.
003410,다들 매수청구권 반대 행사 합시다
003410,금투세 폐지 청원글 다시 올라왔네요 -링크-
003410,사모펀드의 이기주의 법 계정 “ 쌍용C&E 주주카페 ” 
003410,7010원에 계속 매수중인데
003410,쌍용C&E와 락앤락
003410,배당 상패전까지 들어오나요
003410,반대의사
003410,반대후 매도가능 문의
003410,거대자본 사모펀드의 만행
003410,얘는 차트 모양이 왜 이렇다요?
003410,신풍제지
001440,지옥 가즈아
001440,반등시잡기힘들듯 해서다시잡ㅇ
001440,이런거 봤어?
001440,사기성 리딩방 글들 많은거 보니...
001440,매동 좀 보소
001440,매일 매수
001440,아니 뭔 수주 없나?
001440,2주동안 약 30% 하락했으니
001440,영일만 원유 테마 끝나고 전력테마 복귀
001440,신용 600만주가넘어
001440,초상났네 초상났어
001440,유증가대비 
001440,ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ 
001440,소외된 주식
001440,역시 개미들은
001440,내일은 연속 9일차
001440,전량정리
001440,ㅋㅋ
001440,신용3.3% 만일5%되면 빚투 1,500억이상이다.
001440,딱3개월전에 
001450,역시 대장을 사야함
001450,외인혼자 외러운 싸움했네요
001450,에라 개씹
001450,입마 삼성화재 아침장 5000원 빠졌다.
001450,이거 거래량없이 외국인 자전거래만하는듯
001450,역시 외인이 똑똑해 어제 34000주 매도 치면서 850원 하락 시키고..
001450,외인아우님들 제발 한국에 기관연기금 애들 혼내두세요..
001450,금투세 폐지 국회청원 진행중
001450,자사주소각해라
001450,애들아 수학하면 저평가인지 다 나온다.
001450,연기금 기관 넘들 현대해상 하고 철천지 
001450,기관넘들이 고히적으로 하락시키네..
001450,주가 참 어이없다
001450,이복현은 왜따라다닌거임
001450,역시 DB는 다말아올리고
001450,와..
001450,지가
001450,이거탈때마다 디비랑.비교하능데
001450,DB손보랑 따로노네
001450,내릴땐 하락폭제일큰 종목추종
010620,흑자인 한국조선해양 PBR이 0.92
010620,미포 주식 가지고 있는사람들이 
010620,여기야말로진정한 개미무덤
010620,이도저도아닌 애매한잡주
010620,신규 입성했습니다
010620,웬만한애들은 한번씩 다 올랐는데
010620,PER 150넘는 개거품
010620,코스피 연초대비 +1.4%
010620,적정시총은 1.5조
010620,지수1%오르는데 넌 뭐하니 ㅋㅋ
010620,이걸 이가격에 사는사람들이문제
010620,탱커가격이 올라도 배 수주를 해도
010620,오늘 하락으루 여기는 끝이난듯하다
010620,변죽만울리는 수퍼싸이클타령
010620,조선업은 중국에 밀릴수밖에없다
010620,배고치는 마린솔루션보다 못한
010620,오늘이
010620,올드한 조선산업이 돈될거라고보냐
010620,7만원 붕괴 폭락의 서막
010620,금투세 폐지 국회청원 진행중
004370,농심 더블랙 인기 급상승
004370,농심 더블랙 인기 급상승
004370,급등 폭풍 전야?
004370,삼양이라도 급등해야지~
004370,이 좋은날에 염병을 하네 진짜
004370,농심하면
004370,농심 리포트
004370,참나. 별걸가지고 다 흔드는구나...
004370,농심 최대 악재는
004370,5월 라면 수출추이
004370,빙그래좀 본받아라 농심이새끼야
004370,그간 삼양 만큼 못오르고 빠질땐
004370,가스 석유 때문에 소외됨!
004370,미국월마트  메인매대 선점이 애들 장난이냐?
004370,조정오면 고맙지
004370,그저 입에서 욕만 나온다
004370,삼양 똘마니가 되었군.
004370,오늘도 전약후강인가 ???
004370,역시 무조건 대장주만 잡는거네
004370,농심 리포트
002790,도찌
002790,?? 
002790,오늘은 33,000깨지겠네요.
002790,기관 개ㅈㅅㄷ
002790,ㅎㅎㅎㅎㅎㅎㅎ
002790,주가관리해라
002790,돈워리
002790,뭘 걱정하셔요?
002790,뭘 걱정하셔요?
002790,모 증권회사 리포트 헛소문 ㅡ,.ㅡ
002790,3.9에 싹 정리햇는데
002790,이렇게 세력에게
002790,한국에서 화장품 주를, 그것도 대형주를 사고 있으면 주식 감각 없는거.
002790,열받아서 
002790,개기금의 단타질!
002790,세상에
002790,아몰랑쥐
002790,오늘
002790,이게 주식거래 인가?
002790,투신 연기금 대량매도 
052690,투자자보면 개미들이 잘하네
052690,차트 이쁘다
052690,루마니아 원전 어떻게 되는겨
052690,국민들은 한전기술같은 위험한 원전기업을 반대한다.
052690,\\\ 이익충분ㅡ>원전 집중매수 ㅡ>큰장 기대됨 성공투자하세요
052690,방송서 털던데
052690,가스공사 한전 반반씩 매집
052690,SMR 한수원에 바란다
052690,유전 진짜면 싹다팔고 한전 가야하는거잖아
052690,? 관련주?
052690,어지간한
052690,\\\ 오후장 원전 추가매수 전 고점 돌파 강하게 상승 굿ㅡ>6월 상승 100,000원 돌파 기대 굿ㅡ>성공투자하세요
052690,ㅋㅋㅋ
052690,석유
052690,개국장
052690,원전을  죽이고
052690,이 놈은 이상해
052690,내려가는건 1등 잡주 기술
052690,에효
052690,원자력 아재의 원전 이벤트 일정
018880,공매 잔고가 4억 밖에없네
018880,금욜에 으뜰까요?
018880,오늘 종가에 던져서 5천에 맞춘거
018880,배당정책만 괜찮으면 좋겠는데..
018880,외놈들 종가에 자꾸 누르려고 노력하네
018880,가긴 갈텐테 짜증나는 하루
018880,시외상
018880,오늘종가
018880,할말이 없다.
018880,가자~ 친구야 가자~~~~~ㅎ
018880,신규들ㄷㅊ
018880,드디어
018880,모레 종가예측ㆍ
018880,내일 종가예측ㆍ
018880,던져도 눌러도 힘을 못받잖어
018880,오늘 종가 예측ㆍ
018880,5000원에  정지
018880,이정도면 싸다..
018880,7천원
018880,만도는 5만원가겠네
002380,아쉽지만
002380,게시판  거렁벵이들이랑
002380,볼만하네 ㅋ
002380,어우야
002380, 29 와라
002380,금투세 정리
002380,모멘티브 상장 준비
002380,어라
002380,실리콘 도움 없이 24년 영업익 4천
002380,화학주 호재 발생!!!포항 앞바다 석유 매장 개발한다고 대통이 속보냈음 
002380,잡주 
002380,kcc샀다가 벼락거지?다
002380,평단가 35000 올 랐 뿌 네
002380,니미럴
002380,기다리라니까
002380,약 먹었나 또 왜이래 어휴
002380,와 우리 나라 주식은 진짜 ㅋㅋ
002380,게시판에  걸베이  두넘
002380,하필 오늘 같은 날 보유주식수 변동 공시를 내서
002380,저는 계속 추매합니다 지금은 날아 오르기 위한 
004990,신유열 7541주 매수공시 !
004990,사탄이랑  사탄새끼는 뒤져라
004990,내일 현충일
004990,king.kicc 보거라
004990,ㄱ ㅐ.잡.주~
004990,이거였구만.
004990,매일같이 신한/하나 매도 진행에는
004990,아직멀엇어 2만은볼거야
004990,오늘 또 나타났다~~
004990,형들아
004990,2만원깨지면 비니도 쫄릴걸 ㅋ
004990,똥빈씨
004990,롯데쥬지스님안스님형님들
004990,우리 개미들 하루마감하며
004990,그냥 매달...300만원씩 적금 든다 생각하고 사유
004990,자사주
004990,2024년도 저PBR주, 관련주 및 대장주 정보
004990,9년째인데...
004990,희망이 싹트기를 기다리며...
004990,롯데 타워 
088350,이건 머 개미들 피냄새만 진동하네요
088350,결국 외인들 손에 달렸네요.
088350,=퇴계선생 일대기, 중에서=(1,)
088350,=퇴계선생 일대기, 중에서=(2,)
088350,중소기업 특화 증권사, "한화"
088350,한화투자증권,두나무 지분,,
088350,한화생명 기업개요 (1,)
088350,파렴치 집단
088350,결국 밸류업 호들갑 떨더니
088350,승여니 왜욕하나 이해못했는데
088350,시총 얼마 되지도 않는거
088350,가두리 처놓고
088350,개미형아들~ 공매도 13만주 뭐임?
088350,한생 임원  
088350,자사주 13.5프로?
088350,거래소,“기업가치 제고 계획” 항목신설,,
088350,'저PBR' 주식 사 모으는 기관,,
088350,'밸류업 위한 코스피 대형 상장사 간담회'
088350,앗싸.....중간배당
088350,와 c  8
081660,종가 장난
081660,윤윤수는 글로벌 CEO
081660,근데 가치평가했을때는 안사야하는게 맞음
081660,주가조작
081660,이 주식은
081660,정말 개 거시기한 주익이내
081660,받아먹지만 말고 사라고
081660,휠라홀딩스 리포트
081660,등 to the 신 홀딩스 루틴중하나....
081660,자사주 2만 아니고 1만 ?
081660,리포트 좋게 나왔따~!
081660,분명 상한가를 봤는데
081660,죽어야 산다(냉무
081660,중국내~휠라코리아 검색량 1위
081660,휠라홀딩스 리포트
081660,아쿠쉬 상승
081660,신발 편안한 거 한번 신으면 딴 거 몬신어
081660,금투세 폐지 청원글 다시 올라왔네요 -링크-
081660,아니 코큰새끼들은 코작은 사람들
081660,엔비디아로부터 운동화 납품 거부당했냐??
028670,나 nora 님이 예언한다
028670,팬오션의 오너와 주주들 비교분석 보고서
028670,똥파리 나와서 팬돌이 언제 3% 이상 상승하는지 말해봐라
028670,으이그
028670,안오른다  개 10똥주
028670,해운주는 도대체 언제 오르는거야
028670,똥파리 픽 졸라 웃긴당ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
028670,이 주식은 악귀가 씌였다.
028670,똥파리가 언제 깝치는줄 아냐??
028670,믿어봅니다
028670,야 몇년차야?? 40년차도  맨날틀려~~아닥해라좀
028670,내가 지난 금욜장 끝나고 시간외로 흠사라했어? 안했어?
028670,밸류에이션(Valuation) 은
028670,진짜 옌병한 주식이네 
028670,점심들 자셨남??
028670,10년동안 이지랄중 ㄱ 노답
028670,bps 9280 원  ㄱ 노답  국장 코인으로이동
028670,무차입공매도 폭격중 개노답 코인이동
028670,역시 우리 교주님은 팬의 등대야
028670,십파 이색이는  수익한번 안주네
000120,대단한 호재
000120,와 굴지의 대기업 신세계랑 협업인데 이게 안가네
000120,가즈아~!
000120,전재산 몰빵
000120,대왕고래 운송은
000120,팩트
000120,이건 하락도
000120,짱깨 효과도 다 끝났노ㅋㅋㅋㅋ
000120,호재가 될 만한 뉴스기사는 맨날 나오는데 왜 주가는 안오르냐
000120,그냥들  갖고있어
000120,하루에 한번씩 욕해도 부족한 대통
000120,오늘도 개~ 쳐 맞을 준비했지? ㅋㅋㅋㅋㅋ
000120,명색이 대한민국 운이 트인다 인데
000120,정말 개 쓰레기 같은 대통
000120,쓰벌주
000120,아직 바닥징후가 없다는..
000120,노조파업때문에 운지중인회사
000120,와 금감원 이걸 캐치를 못허네
000120,10만원에 어거리 쩌억
000120,시총 넘 싸다 적대적 M&A나 당해라
020150,학습능력이없나?
020150,오늘 종가
020150,분위기 좋네
020150,ㅍㅎㅎ 종가에 절대 5만원을 못 넘기네
020150,종가1.22%
020150,짤짤이 100원짜리로 하자..
020150,아주 아주
020150,여윽시 어종음
020150,후반에 후려치기  들어간다
020150,절대 종가 5만 못넘는다
020150,오늘 종가
020150,호가창이
020150,금요일에는 지금까지 올렸던것 다 뺄것 같다
020150,어차피
020150,ㅠ
020150,동박 징허네
020150,연기금위탁애들
020150,아~ 오 ~ 싸가지들
020150,호가창에
020150,ㅠ
008770,그만좀 사라
008770,여름방학 시작되면 날아감???
008770,ㅈ가튼  ㄹ  ㅕ나
008770,아이고 부지나
008770,야는 말야.. 연말까정 이럴꺼야.
008770,종지 1.3프로 오르는데
008770,격언
008770,개미들 진짜 배알도 없네
008770,56900 내꺼임 사줘
008770,지하에다 앵커불트 박아놨니??
008770,갬이 주포를하니...
008770,항복이다
008770,와 저렴하네...
008770,코로나때 7-8만하던게 끝나니 
008770,대체 뭘 어떻게하면 국경봉쇄하던 코로나때보다 못하냐고
008770,외국인지분율 14프?ㅋㅋㅋ
008770,호텔신라 망고빙수 먹으러갔는데 직원이...
008770,이 부진
008770,에라이 썩은주식
008770,???
008930,없는 돈에 방어하느라 애썼다
008930,32200원이 커트라인인가 ㅋㅋ
008930,두느형제
008930,흔들림 없이 원점..
008930,석유 차익실현한 돈들 여기투자하게
008930,외인 창구 주목해야함@
008930,금투세 전면 폐지
008930,오늘은 이사회 하나?
008930,저점 잡아가는거 같다
008930,대세는 결정 되었다
008930,모녀는 뭘 기다리는가?
008930,돈값으라고 가처분한거 보면 화해X  ->  매각 X
008930,주가 10만원 맹글고
008930,지분 매각 6월15일 이전에 해야 하는 이유
008930,편안 ~ 하네
008930,개 웃기는게
008930,그럼 매각 법률자문은?
008930,국민연금위탁운용해야합니다!!!
008930,지분 매각한다잖아 그럼 싸게팔고싶겠냐?
008930,지분 매각한다잖아 그럼 싸게팔고싶겠냐?
012750,금투세 전면 폐지
012750,에스원 현시점 종목분석!!
012750,하루10억
012750,금투세 이런거랍니다 
012750,참 시바주식 
012750,이익잉여금1조5천억
012750,너의정체는뭐냐
012750,2016년 11만원 돌파 후
012750,에스원 리포트
012750,매수요~ 59500
012750,역시나
012750,배당금 3천만원
012750,실적악화
012750,물량 30%줄였습니다.
012750,●경축! 영업이익 ㅈㄴ감소 -22%●
012750,징그럽다....
012750,상한가는 힘들지
012750,평단 55000원 만주보유자
012750,평단 55000원 만주보유자
012750,☆더민주 좌빠 독재 탄압 강력규탄!!가짜민주!!
007070,요놈도 추세 무너지네!!!
007070,시총 부끄럽다 3.5조는 가야지
007070,내려가면
007070,22000원밑으로는
007070,신용빚투는 싹....
007070,개미 다 내리래
007070,4월에 등기임원에 등재된걸 6월인 지금 기사 내는 이유는???
007070,어쩌다 회사 꼴이 ㅋㅋㅋㅋㅋㅋ 
007070,아 욕이 근질근질 하지만
007070,22000원이 깨진다고?
007070,게수작떨더니 다시 개존망....
007070,무섭다
007070,요기요만 빨리 매각하자
007070,우리나라는 리포트 좋게나오면 바로 팔아야함
007070,일일 차트가 10년 챠트랑 똑같네 ㅋㅋ 
007070,호텔하나 분리한다고 뭐가 달라지냐?
007070,올라올 생각도 말라고 물량 투하
007070,약발 하루 ㅋㅋㅋㅋ
007070,내가 3프로 떨어진다 했냐 안했냐?
007070,약발끝났다
030000,두번 다시 안 까불께요.
030000,완존 바보 주식이네 
030000,기대해달라..2만원이상 
030000,매일 잠만 잘 거냐
030000,세계최초 반년동안 배당락 회복못하는 주식
030000,오늘
030000,추가매수
030000,한숨만 나오는 주식
030000,제기야 고생 많구나
030000,제일기획 사장도 바꾸라
030000,음. 여기게시판도좋은데
030000,쓰레기주식이다 !
030000,프로그램 말고는
030000,손절
030000,18200원 씹대기중요
030000,어차피 제일기획은 장투 가야 하잖아
030000,이틀
030000,삼성 그룹에서 가장 루저회사
030000,재용아!
030000,에휴 개 OOO 주식
073240,2600원에서 이정도면 되었지
073240,나 때문에 암 걸리는 댕댕이들
073240,댕댕이들아~~어째 좀 털어 갔어?
073240,공매현황
073240,병 순이들
073240,왜?
073240,오늘로써 캐스트 예상 다 틀림
073240,오늘로써 캐스트 예상 다 틀림
073240,빼꼼~
073240,빼꼼~
073240,빼꼼~
073240,빼꼼~
073240,삼성반도체의 잃어버린 5년
073240,2026년 7월 출범하는 대구·경북통합특별시...왜·어떻게 추진하나?
073240,난 오늘~
073240,삼표 시멘트 
073240,더블과 산은의 꽃놀이패는 시작????
073240,금호건설 게시판
073240,금호건설 게시판
073240,송정리 금타부지 개발
014680,매수
014680,이 회사는 대주주랑 경영진 다 ?아내야해
014680,경영권 분쟁 나불대던..
014680,ㅎㅎ. 다올 또 시작하네 더 많이 팔아라
014680,자회사 테이팩스 날아간다`
014680,내일 삼전 hbm 호재성 소식으로 오를듯
014680,여긴 찬티 같은거 없음
014680,쓰레기중의 상쓰레기
014680,다올 쓰레기들
014680,징그럽게 안오른다 너는
014680,주식하는토끼의 GAA관련 차트분석
014680,느그맘대로 차트가 처오르면ㅋㅋ다 부자 됐게?? 그냥 처기다리던지 나가던지해라
014680,월봉차트 봐라
014680,월봉차트 봐라
014680,월봉 5일선 
014680,형들~ 지금 들어가면 어때?
014680,금욜장 매도~~
014680,삼전 간다~~~
014680,ㅋㅋㅋㅋㅋ 
014680,포항 앞바다 천연 가스..
026960,ㅎㅎ
026960,누가 가지고 노네 ~ 아놔
026960,좋은 주식에 사기꾼들이 끼어서 망치는 것 같다
026960,장삿꾼
026960,입벌구 ~~~~
026960,산타는 지금
026960,산타가 누고
026960,롯데웰푸드도 날라간다(전 롯데제과)
026960,선물주는산타
026960,산타한테 다 속은겨..
026960,식품주가 날아다니는 현 시점에...
026960,동서 왜 이렇게 소외되냐ㅠㅜ
026960,석유가스로 수급이 몰리면서 소외가 되는데 너무 화가납니다.
026960,나른한 주말 오후
026960,진짜 포장은 질소과자보다 더하게 잘하는구만
026960,금투세 전면 폐지
026960,개뜬금이네.
026960,종가를
026960,음여기조용하고좋군.
026960,동서식품이 백혈병 투병 중인 아이를 위해 신제품 개발
010060,니미럴
010060,미안하다 아들아
010060,러브선생님
010060,러브가 진짜 늙었다는 증거
010060,fl 물린 BS 8만원에 안샀노. ㅋㅋㅋ 쳐물린 일베노? 
010060,폭풍전야
010060,진짜 도태한남 러브 어카냐
010060,ㅆ ㄹㅔ그덜 하는 fl 아갈 물었네ㅋㅋㅋ
010060,하림이랑 선진
010060,개똥
010060,vvvx 알거지 되더니 주댕이
010060,여기 내 친구 입사했던데 ㅋㅋ
010060,야호
010060,주주에게 자괴감을 주는 대표 ㅋㅋㅋ
010060,이우현 사망   -- 주가 폭등 보장한다
010060,잔대가리 굴리느라 회사 어떻게 경영 ㅋㅋ
010060,이우현 만성적 습관성 잔머리 ㅋ
010060,vvvx love 그지들이 합창하니 폭락
010060,3마리 깨갱깨갱?  조용하니 조으다.
010060,고시원 침대에 경제사범 제외라고
000880,가스공사 
000880,차트 다 깨고
000880,환영합니다
000880,줬 to the 망 !
000880,개승연 뒤지면
000880,매수청구 해 놓으니 든든한데...
000880,Time 100
